,mesh_id,class,surface_area,sphericity,bounding_box_volume,diameter,eccentricity,A3,D1,D2,D3,D4
42,283,Armadillo,0.9227971670621262,0.4775455883725577,0.15401487961784954,1.0219068992538085,14.426653139876995,"[   0  260 6083 7837 6675 5203 4139 3508 3098 2844 2667 2247 1940 1538
 1175  681  105    0    0    0]","[  0   0   0   0   0   0   0   0   0   0   0 150 401 658 376 242 174   1
   0   0]","[   0    0 1024 3593 6052 8156 7662 5974 4577 3874 3340 2426 1610  836
  484  233  134   25    0    0]","[    0   279  3908 12138 22119 31605 37605 37015 32877 26641 20111 13610
  7413  3119  1093   371    87     9     0     0]","[  1239  32395 111774 210592 291156 332520 325951 273318 196122 120661
  64148  28093   9480   2167    331     48      5      0      0      0]"
43,284,Armadillo,1.6703394361571335,0.646262961121611,0.4311562870625452,1.014330608773624,2.904397501525804,"[  17 2617 4572 5431 5789 5774 5314 4533 3857 2971 2494 1894 1448 1180
  863  656  398  185    7    0]","[  0   0   0   0   0   0   0   0   0   0  12 123 414 611 468 246  84  44
   0   0]","[   0  628 1949 3212 4845 6522 7212 6633 5565 4723 3595 2201 1490  886
  403  133    3    0    0    0]","[    0   249  3627 11500 21598 31818 38524 39106 34624 26279 18093 11347
  6530  3791  2014   802    98     0     0     0]","[   205  23617 105523 215609 306786 347718 329818 266521 183954 110755
  59173  29025  13262   5894   1891    248      1      0      0      0]"
44,285,Armadillo,1.878151650538716,0.6455606488370516,0.36865813285148175,1.0584961815835336,4.832579078557052,"[   0 2228 4897 5932 6144 5407 4844 4312 3778 3177 2530 1910 1575 1197
  881  670  407  111    0    0]","[  0   0   0   0   0   0   0   0   0   0  23 123 416 550 498 236 155   1
   0   0]","[   0  346 1899 3552 5037 6570 7373 6560 5449 4118 3387 2403 1852 1183
  268    3    0    0    0    0]","[    0   319  4017 12031 22220 31482 37563 37303 32571 26219 20314 13636
  7718  3290  1059   254     4     0     0     0]","[   398  26264 109332 215567 301690 341381 324415 265008 187506 118147
  64976  30326  11370   3125    462     33      0      0      0      0]"
45,286,Armadillo,2.3029345229893936,0.737230762543208,0.6984284229201213,1.0901978115799662,2.037020288291877,"[ 267 2879 4169 4994 5687 5928 5474 4601 3785 3197 2548 1927 1435 1127
  804  531  349  239   59    0]","[  0   0   0   0   0   0   0   0   0   0  27 110 365 713 395 228 156   8
   0   0]","[  40  979 2227 3184 4479 5659 6466 6753 6196 5238 3915 2555 1348  717
  230   14    0    0    0    0]","[    0   564  4746 12568 21803 30507 35214 36181 33522 28707 21021 13760
  7627  3200   573     7     0     0     0     0]","[   480  27844 110813 216639 299362 336237 320775 263998 192084 123164
  67256  29424   9793   1979    152      0      0      0      0      0]"
46,287,Armadillo,1.9910913456278487,0.6555074341512072,0.4619648385901272,1.1036856185594688,3.5696730641144976,"[   0 2397 4721 5683 6022 5733 5091 4241 3635 3098 2584 1987 1588 1186
  882  633  353  163    3    0]","[  0   0   0   0   0   0   0   0   0   0   3 154 479 471 467 282 146   0
   0   0]","[   0  615 2200 3495 4678 6175 6657 6487 5725 5024 3662 2653 1608  753
  216   51    1    0    0    0]","[    0   316  4076 12124 22249 31358 36954 37070 33470 26720 20068 12912
  7880  3609  1004   172    17     1     0     0]","[   378  26168 108297 215162 302485 341884 327283 266004 186420 115105
  63243  30932  12471   3699    463      6      0      0      0      0]"
47,288,Armadillo,2.373699545879004,0.7080406330819029,0.7303194608579933,1.1213289127984478,2.0219992979089243,"[ 105 2703 4426 5174 5890 5896 5426 4475 3750 3072 2428 1909 1499 1145
  919  577  398  182   26    0]","[  0   0   0   0   0   0   0   0   0   0   1 188 359 519 550 236 149   0
   0   0]","[  22  880 2189 3267 4559 5781 6535 6726 6244 5210 3604 2304 1685  730
  248   16    0    0    0    0]","[    0   338  4043 11762 22082 31912 37661 36744 33233 26868 19776 13092
  7358  3647  1236   239     9     0     0     0]","[   165  23009 105125 216854 308624 348988 328512 263587 181270 110947
  61455  31110  14004   4999   1217    132      2      0      0      0]"
48,289,Armadillo,2.0904805283151795,0.6046180269918366,0.6853677289876431,1.0870482253711622,2.623725057287714,"[   0 2304 4798 5750 5987 5710 5271 4388 3571 2844 2478 1917 1593 1261
  944  684  403   97    0    0]","[  0   0   0   0   0   0   0   0   0   0   0 172 387 638 367 271 167   0
   0   0]","[   0  543 2317 3649 4847 6008 6152 6106 5953 5432 4112 2559 1406  575
  253   88    0    0    0    0]","[    0    18  2253 11013 23439 34808 39307 37406 32549 24791 17896 12258
  7750  4015  1760   605   123     9     0     0]","[     0  12910  96994 224449 327832 362134 329827 252666 170084 106063
  60094  30485  14847   7165   3055   1076    286     33      0      0]"
49,290,Armadillo,1.3531964758004849,0.5912599681948574,0.3239686335559,1.059921598079334,4.442101485281571,"[   0 1843 5267 6049 6056 5711 4915 4139 3479 2990 2455 2005 1707 1298
 1018  673  341   54    0    0]","[  0   0   0   0   0   0   0   0   0   0   0 120 529 547 355 308 142   1
   0   0]","[   0  285 2207 3737 4934 6017 6590 6575 6230 4909 3659 2410 1287  518
  290  187  123   42    0    0]","[    0    29  2326 11176 23458 34908 39480 37146 31218 24641 18297 13022
  8256  4165  1432   411    35     0     0     0]","[     0  14073  98073 222838 325129 363995 330614 252377 168525 103891
  60946  32665  16812   7547   2265    249      1      0      0      0]"
50,291,Armadillo,1.1391699722027242,0.6545786114428799,0.2107773316940733,1.001208000902832,6.2013534935780426,"[   0 1758 5204 6369 6262 5422 4788 4058 3426 2924 2664 2145 1703 1304
  936  618  337   82    0    0]","[  0   0   0   0   0   0   0   0   0   0  17 112 393 699 423 154 184  20
   0   0]","[   0  252 1610 3324 5418 6960 7707 6543 5450 4368 3093 2100 1430  938
  432  202  159   14    0    0]","[   21  1215  5645 12351 20704 28087 34595 37079 35274 29606 21655 13461
  6897  2697   656    55     2     0     0     0]","[  3511  39912 114287 203325 279942 322082 321769 280010 209140 131212
  65162  23679   5335    619     15      0      0      0      0      0]"
51,292,Armadillo,1.8383083556831568,0.5618097445185345,0.4505098967636949,1.0832351690770792,4.518951861967383,"[   0 2210 4830 5936 6101 5618 5104 4214 3544 2940 2546 2058 1631 1211
  903  633  408  113    0    0]","[  0   0   0   0   0   0   0   0   0   0   0 126 459 571 457 236 119  34
   0   0]","[   0  425 2020 3582 4936 6362 7170 6394 5495 4517 3642 2665 1528  869
  334   61    0    0    0    0]","[    0   137  3214 10961 21851 32910 39799 39038 33418 25917 18040 11212
  6552  3751  1997   897   270    36     0     0]","[   246  24937 107068 214539 303494 346540 328782 266261 186203 113914
  60602  28361  11794   4862   1824    486     83      4      0      0]"
52,293,Armadillo,1.3054658514091877,0.6231283411017798,0.27110942408174843,1.0379750038545423,5.937603909912531,"[   0 2262 4787 5645 6344 5727 5003 4293 3644 3019 2441 1939 1503 1279
  912  662  405  135    0    0]","[  0   0   0   0   0   0   0   0   0   0   0 139 422 616 451 205 144  25
   0   0]","[   0  342 1967 3365 4786 6508 7504 6947 5932 4450 3262 2064 1227  866
  333  239  171   37    0    0]","[    0   373  4057 11932 21816 31716 37121 37630 33839 26511 19241 12877
  7781  3686  1192   213    15     0     0     0]","[   943  30739 111682 212499 295201 334458 321978 267982 195515 123171
  66017  28645   9209   1766    193      2      0      0      0      0]"
53,294,Armadillo,0.8593782808434391,0.4835054695624352,0.1284933769594705,1.0187178677356046,15.781061542539135,"[   0    0 5930 8922 6745 4685 3844 3339 3036 2853 2641 2358 2160 1754
 1237  488    8    0    0    0]","[  0   0   0   0   0   0   0   0   0   0   0 156 425 559 444 241 177   0
   0   0]","[   0    0  702 3732 6523 8621 7133 5626 4502 3779 3212 2724 1843  846
  464  193  100    0    0    0]","[    0   396  4316 12350 21941 30967 36683 37182 32748 27275 20345 13898
  7663  3120   952   143    20     1     0     0]","[  1599  34050 112562 208494 289383 330699 323707 275806 198934 122133
  64544  27330   8616   1906    225     12      0      0      0      0]"
54,295,Armadillo,1.4175183318463112,0.6134517108395647,0.37893240341365536,1.0131851488266232,5.1065377126542035,"[   0 2237 5130 5782 5728 5461 5070 4432 3797 3109 2474 1931 1553 1179
  979  650  384  104    0    0]","[  0   0   0   0   0   0   0   0   0   0   0 110 446 709 422 153  90  72
   0   0]","[   0  220 1767 3502 4990 7007 7825 6590 5265 4321 2990 2013 1706 1133
  527  144    0    0    0    0]","[    0   140  3284 11011 21439 32251 40282 40110 34204 25401 16943 10909
  6665  3937  2246   969   205     4     0     0]","[   299  25186 106213 213713 303660 346467 330887 268745 186299 110983
  58589  28312  12522   5391   2245    477     12      0      0      0]"
55,296,Armadillo,1.678122252530554,0.5505397913320433,0.2936395156917527,1.0787823639356469,7.794054629356879,"[   0 1716 5250 6417 6357 5292 4555 4215 3511 3077 2521 2081 1614 1325
 1016  679  331   43    0    0]","[  0   0   0   0   0   0   0   0   0   0   0 157 419 529 540 202 155   0
   0   0]","[   0  184 1720 3596 5258 6867 7703 6564 5275 3881 3037 2387 1852 1246
  394   36    0    0    0    0]","[    0   333  4041 11767 21744 31281 38144 38507 33208 25915 19268 12911
  7720  3471  1268   367    52     3     0     0]","[  1110  31999 111533 209271 292980 334675 326359 272406 194327 120372
  64170  28192   9740   2418    412     36      0      0      0      0]"
56,297,Armadillo,1.6678481356691548,0.7378453972525827,0.4762079507855644,1.02124056214005,2.683441610002028,"[ 183 2645 4406 5278 5875 5840 5295 4387 3720 3136 2584 2024 1505 1155
  793  569  376  199   30    0]","[  0   0   0   0   0   0   0   0   0   0  33 106 332 757 424 148 188  14
   0   0]","[  12  846 2140 3242 4426 5773 6980 6896 6373 5175 3318 2111 1358  776
  453  115    6    0    0    0]","[    4   817  5104 12285 21203 29299 35617 37001 34455 29072 21236 13070
  6736  2743  1043   300    15     0     0     0]","[  1187  31923 112462 211712 291525 331421 323631 271325 197124 124323
  65289  26783   8847   2105    341      2      0      0      0      0]"
57,298,Armadillo,1.958671508440191,0.6512419215308833,0.4609612054893546,1.1020872493615812,3.45668325103343,"[   3 2584 4607 5430 6154 5743 5061 4320 3618 3140 2540 2048 1546 1161
  899  623  361  160    2    0]","[  0   0   0   0   0   0   0   0   0   0   6 155 460 495 461 277 148   0
   0   0]","[   0  732 2291 3278 4490 6203 6642 6480 6042 5025 3668 2501 1609  768
  224   45    2    0    0    0]","[    0   315  4008 12058 22395 31750 36746 36717 33248 27402 19666 13025
  7868  3691   951   151     9     0     0     0]","[   290  25493 108263 216472 304028 341278 325433 264901 187471 115725
  62534  31358  13141   3271    339      3      0      0      0      0]"
58,299,Armadillo,2.4507686801221964,0.6799818852956067,0.679514709478401,1.1546624280542668,2.1791835493820266,"[  14 2733 4496 5243 5798 5955 5426 4546 3616 2989 2486 1912 1478 1195
  924  617  387  170   15    0]","[  0   0   0   0   0   0   0   0   0   0   0 195 345 549 499 283 131   0
   0   0]","[   6  829 2360 3362 4400 5586 6697 6625 6243 5253 3608 2439 1606  802
  168   16    0    0    0    0]","[    0   225  3545 11681 22334 32785 38317 36911 32633 26348 19211 12666
  7716  4074  1351   200     3     0     0     0]","[    27  19397 102930 218858 314744 353862 329680 261060 176645 107236
  60554  32019  15067   6009   1702    208      2      0      0      0]"
59,300,Armadillo,1.929279452804464,0.6126112425738612,0.5507688102142136,1.0583906516995183,2.3978129522188585,"[   0 2312 4918 5555 5936 5905 5205 4359 3604 2899 2413 1902 1585 1256
  971  708  362  110    0    0]","[  0   0   0   0   0   0   0   0   0   0   0 174 391 617 368 299 153   0
   0   0]","[   0  601 2443 3463 4776 5951 6122 6223 6140 5410 4091 2487 1334  600
  270   89    0    0    0    0]","[    0    12  2015 10737 23675 35611 39759 36716 32219 25269 17256 12233
  7773  4206  1740   631   140     8     0     0]","[     0  11424  95143 226292 331595 365524 326609 249595 169463 106373
  60432  30572  14859   7529   3173   1077    311     29      0      0]"
60,341,Bearing,0.7724329485184072,0.4197278158693308,0.08925951874219637,1.01178691598613,21.24291099549892,"[    0     0  6506 10054  5571  3015  3088  4094  4664  3175  2125  2071
  2052  1921  1402   262     0     0     0     0]","[  0   0   0   0   0   0   0   0   0   0   0  91 438 658 539  10 266   0
   0   0]","[   0    0  332 5287 5753 8143 7325 5655 2090 3926 7414  574 1192 2309
    0    0    0    0    0    0]","[    0   427  5556 13644 19876 28291 34966 38845 35469 28017 20731 12716
  7332  2861  1168   101     0     0     0     0]","[   908  34661 119251 210828 282432 323648 318713 273751 204256 131859
  68757  25063   5351    522      0      0      0      0      0      0]"
61,342,Bearing,0.7725350364825008,0.41972455101608974,0.08927368768894506,1.011857790128259,21.28190810479185,"[    0     0  6173 10443  5664  2957  3085  3949  4722  3141  2180  2064
  2019  1862  1436   305     0     0     0     0]","[  0   0   0   0   0   0   0   0   0   0   0 113 402 684 534   4 265   0
   0   0]","[   0    0  260 5372 5858 7979 7315 5792 2016 3799 7623  547 1017 2422
    0    0    0    0    0    0]","[    0   404  5664 13637 19988 28034 35001 38477 35940 28183 20701 12553
  7192  2970  1157    99     0     0     0     0]","[   825  34465 118721 210054 284771 325002 317555 273342 203329 131445
  69054  25368   5472    593      4      0      0      0      0      0]"
62,343,Bearing,0.7744617335263724,0.4195398685321684,0.0894870976918735,1.0132038682749946,23.060716805705905,"[   0    0 7188 9715 5034 2605 3034 4366 5170 3384 2091 1965 1911 1805
 1433  299    0    0    0    0]","[  0   0   0   0   0   0   0   0   0   0   0 239 208 709 568  41 237   0
   0   0]","[   0    0  174 5959 5681 7856 6837 5621  970 5952 6992  260 2332 1366
    0    0    0    0    0    0]","[    0   181  5502 14739 19935 27407 34679 38284 36303 27961 20666 13070
  7353  2829  1060    31     0     0     0     0]","[   336  31868 120460 212707 284756 326805 318369 270519 200350 130590
  70734  26327   5614    565      0      0      0      0      0      0]"
63,344,Bearing,1.330281253387275,0.5316145246497029,0.17880247976791394,1.053919007400567,6.659330692234964,"[   0 1546 5199 7086 6377 4984 4225 4043 3649 3102 2567 2167 1741 1395
  971  592  332   24    0    0]","[  0   0   0   0   0   0   0   0   0   0   0   0 726 350 417 371 138   0
   0   0]","[   0  112 1546 3126 5071 8283 8324 6160 5257 3309 2595 2175 1845 1665
  532    0    0    0    0    0]","[   31  1623  6515 12374 19402 26991 33680 36950 36863 30535 21203 14126
  7237  2163   307     0     0     0     0     0]","[  4657  47630 120806 197988 262684 306488 318901 293969 225210 139315
  63642  17164   1541      5      0      0      0      0      0      0]"
64,345,Bearing,1.3302990601191842,0.5343849759228851,0.18398895229489745,1.0527553807929368,7.01040719407802,"[   0 1371 5339 7226 6398 4846 4295 3857 3762 3207 2529 2054 1746 1421
 1018  609  299   23    0    0]","[  0   0   0   0   0   0   0   0   0   0   0   5 709 336 398 468  86   0
   0   0]","[   0  121 1598 3135 5084 8303 7930 6249 5427 3236 2625 2212 1964 1767
  349    0    0    0    0    0]","[   33  1516  6459 12614 19496 26982 33667 37082 36951 30080 21045 14422
  7112  2243   298     0     0     0     0     0]","[  4330  46898 121202 199022 263682 306062 319246 292353 224745 139619
  63704  17526   1603      8      0      0      0      0      0      0]"
65,346,Bearing,1.3423680839618128,0.5399296480825082,0.18828433881832507,1.0556081299438689,6.74018568525892,"[   0 1471 5260 7273 6271 4851 4208 3942 3754 3175 2600 2156 1720 1403
  977  616  304   19    0    0]","[  0   0   0   0   0   0   0   0   0   0   0   0 727 332 460 371 112   0
   0   0]","[   0   94 1593 3145 5039 8285 8218 6256 5254 3218 2630 2205 1896 1774
  393    0    0    0    0    0]","[   30  1628  6232 12690 19346 27040 34029 36718 37001 30125 21143 14365
  7089  2235   329     0     0     0     0     0]","[  4448  47486 120421 198407 263280 306552 319720 293024 224756 139084
  63660  17552   1604      6      0      0      0      0      0      0]"
66,347,Bearing,1.2718390939982085,0.5602357198374234,0.13792436701650335,1.0477683296928098,6.269852226936786,"[   0 1881 4991 6775 6202 5151 4497 4002 3471 3198 2715 2163 1709 1375
  936  598  275   61    0    0]","[  0   0   0   0   0   0   0   0   0   0   0  39 658 389 471 319 126   0
   0   0]","[   0  240 1658 3197 4885 7629 8982 5807 4613 3746 3104 2540 1973 1056
  551   19    0    0    0    0]","[  194  2211  6515 12470 19155 26584 33094 35779 35171 30970 24323 16620
  6290   624     0     0     0     0     0     0]","[  8401  50811 119285 193071 257953 301794 316511 293026 235217 152200
  63016   8633     82      0      0      0      0      0      0      0]"
